URL,Description,Introduction,Disclaimer
https://www.apartments.com/116-willow-st-cambridge-ma-unit-4/w2c3bzj/,,"12 Month Lease, $3,000 deposit, Available Sep. 1","* Prices and availability subject to change without notice.
* Square footage definitions vary. Displayed square footage is approximate."
