URL,Description,Introduction,Disclaimer
https://www.apartments.com/17-falkland-st-boston-ma-unit-2/39hltxd/,For September 1! Tremendous listing with laundry in unit and a great porch in Oak Square! Super quiet street with access to all of Brighton and downtown. One month broker fee.,"12 Month Lease, $4,500 deposit, Available Sep. 1","* Prices and availability subject to change without notice.
* Square footage definitions vary. Displayed square footage is approximate."
