URL,Description,Introduction,Disclaimer
https://www.apartments.com/26-nottinghill-rd-boston-ma-unit-2/xw130hm/,"Top notch renovated 5 bed on the T with THREE parking spots included. Central AC, laundry in unit, a great porch and yard plus tons of space to spread out in. A super quiet street steps to Comm Ave and the B line or Brighton Center and the 57, 501 and 503 buses and all the shops, bars and restaurants that it has to offer. One month broker fee.","12 Month Lease, $4,750 deposit, Available Sep. 1","* Prices and availability subject to change without notice.
* Square footage definitions vary. Displayed square footage is approximate."
