URL,Description,Introduction,Disclaimer
https://www.apartments.com/191-porter-st-boston-ma-unit-5/n2rwh2q/,"Charming East Boston 1 Bedroom Featuring Hardwood Floors, Central Air/Heat, High Ceilings, Fantastic Natural Light, Modern Appliances, Good Closet Space, and an In-Unit Washer/Dryer. Right in Jeffries Point with easy access to the Blue Line, Ferry, Logan Airport, and Downtown Boston. Virtual Tour Available Pet Friendly! Available Now! Contact me via email! Crew Fitzpatrick CFB Real Estate powered by Keller Williams Rentals @ CFBRealestate . com Utilities: Tenant Pays for Water, Heat, and Electricity Move in Costs: First Month's Rent, Security Deposit (Negotiable), and Broker Fee. No Last Month's Rent Upfront Thanks for checking out my listing. I would love to work with you and find you a fantastic apartment, I offer Boston's largest personalized video database for ease of access! To confirm availability for this unit and to see other great available listings please email me!","12 Month Lease, Available Now","* Prices and availability subject to change without notice.
* Square footage definitions vary. Displayed square footage is approximate."
