URL,Description,Introduction,Disclaimer
https://www.apartments.com/2837-washington-st-boston-ma-unit-1/xemr5jn/,,"12 Month Lease, $5,500 deposit, Available Sep. 1","* Prices and availability subject to change without notice.
* Square footage definitions vary. Displayed square footage is approximate."
