URL,Description,Introduction,Disclaimer
https://www.apartments.com/36-manet-rd-chestnut-hill-ma-unit-2/tbd1c88/,"Exceptional BC 4 bed for September 2022 with 1.5 baths, a modern kitchen, huge living room and a location walkable to BC main campus in minutes. FOUR parking spots included! You can't get a more convenient location. One month broker fee.","12 Month Lease, $5,000 deposit, Available Aug. 25, 2024","* Prices and availability subject to change without notice.
* Square footage definitions vary. Displayed square footage is approximate."
