URL,Description,Introduction,Disclaimer
https://www.apartments.com/17-grove-st-boston-ma-unit-4/0bhb923/,"Welcome to Beacon Hill's hidden gem! This renovated 1 bedroom plus office apartment exudes elegance and offers a sophisticated urban retreat. Step inside and be captivated by the European-inspired kitchen and bath, showcasing modern design and top-notch finishes. With the convenience of in-unit laundry and central AC, comfort and functionality are at your fingertips. Take advantage of the rare opportunity of no broker fee and indulge in June rent-free. Don't miss out on this exceptional living experience in one of Boston's most prestigious neighborhoods. 73120 224","12 Month Lease, $4,150 deposit, Available Now","* Prices and availability subject to change without notice.
* Square footage definitions vary. Displayed square footage is approximate."
