URL,Description,Introduction,Disclaimer
https://www.apartments.com/19-fairbanks-st-brookline-ma-unit-3/rpjdc33/,,"12 Month Lease, $2,120 deposit, Available Sep. 1","* Prices and availability subject to change without notice.
* Square footage definitions vary. Displayed square footage is approximate."
