URL,Description,Introduction,Disclaimer
https://www.apartments.com/18-parmenter-st-boston-ma-unit-3/9mkpvv5/,,"12 Month Lease, $4,250 deposit, Available Sep. 1","* Prices and availability subject to change without notice.
* Square footage definitions vary. Displayed square footage is approximate."
