URL,Description,Introduction,Disclaimer
https://www.apartments.com/22-hayden-st-boston-ma/9bzhk47/,,"12 Month Lease, $3,000 deposit, Available Sep. 1","* Prices and availability subject to change without notice.
* Square footage definitions vary. Displayed square footage is approximate."
