URL,Description,Introduction,Disclaimer
https://www.apartments.com/14-w-broadway-boston-ma-unit-201half-fee/c4vwzje/,,Available Now,"* Prices and availability subject to change without notice.
* Square footage definitions vary. Displayed square footage is approximate."
