URL,Description,Introduction,Disclaimer
https://www.apartments.com/1340-boylston-st-boston-ma-unit-1a/ps8pm3t/,,"12 Month Lease, $1,000 deposit, Available Now","* Prices and availability subject to change without notice.
* Square footage definitions vary. Displayed square footage is approximate."
