URL,Description,Introduction,Disclaimer
https://www.apartments.com/36-lexington-ave-boston-ma-unit-1a/rdksgz3/,"Beautiful 2 Bed with extra office room in great location in Hyde Park in an Owner Occupied 2 family Home. Unit features a huge modern eat it kitchen, Oak floors through out, large bedrooms with nice size closets, lots of newer modern windows, and a nice tiled modern bath. This unit is great and has a nice layout with living room and separate dining area. Huge yard in the back. Laundry provided for tenant use in the basement. Good credit with minimum good credit score, previous references, broker fee, plus 1st month, and 1 month security deposit. This is a well taken cared of Owner Occupied Home.","12 Month Lease, $6,500 deposit, Available Now","* Prices and availability subject to change without notice.
* Square footage definitions vary. Displayed square footage is approximate."
