URL,Description,Introduction,Disclaimer
https://www.apartments.com/4-leicester-st-boston-ma-unit-2/m26dkgl/,"Immaculately renovated 3 bed, pristine renovations in the heart of Brighton Center. Gorgeous kitchen, tons of light, every shop and restaurant within two blocks in Brighton Center along with the 57 to Kenmore, 501 to Copley and 503 to Government Center with abundant permit free street parking. This one is truly sought after. One month broker fee.","12 Month Lease, $2,850 deposit, Available Sep. 1","* Prices and availability subject to change without notice.
* Square footage definitions vary. Displayed square footage is approximate."
