URL,Description,Introduction,Disclaimer
https://www.apartments.com/279-lamartine-st-boston-ma-unit-2/1bbm7n4/,NO BROKER FEE - Location: Jamaica Plain - Available: Now - Pet: Friendly - included - Laundry: Washer/Dryer in Unit - Parking: For rent,"12 Month Lease, Available Aug. 15","* Prices and availability subject to change without notice.
* Square footage definitions vary. Displayed square footage is approximate."
