URL,Description,Introduction,Disclaimer
https://www.apartments.com/40-i-st-boston-ma-unit-2/8gs6t10/,,"12 Month Lease, $3,800 deposit, Available Now","* Prices and availability subject to change without notice.
* Square footage definitions vary. Displayed square footage is approximate."
