URL,Description,Introduction,Disclaimer
https://www.apartments.com/18-hunnewell-ave-boston-ma-unit-2/2szbh9c/,"Stunning, spacious second-floor three bed plus office in Oak Square. Hardwood floors throughout, spacious bedrooms, free laundry exclusive to this apartment (not shared). Common yard in the back & plenty of free street parking. Moments away from the MassPike. Available September 1st, this will not last!","12 Month Lease, Available Sep. 1","* Prices and availability subject to change without notice.
* Square footage definitions vary. Displayed square footage is approximate."
