URL,Description,Introduction,Disclaimer
https://www.apartments.com/15-westland-ave-boston-ma-unit-39/z1wspty/,"1 bedroom/1 bath with heat and hot water included! Elevator building, professionally managed, and laundry in building. Near Northeastern, Berklee School of Music, the New England Conservatory and BSO. Public transportation is easy with Symphony station only a block away. Whole Foods across the street, walk to shopping and restaurants. Unit available August 1st. Tenant respon sible for one month real estate broker fee. Multiple units available with flexible dates. 73108 521","12 Month Lease, $2,950 deposit, Available Now","* Prices and availability subject to change without notice.
* Square footage definitions vary. Displayed square footage is approximate."
