URL,Description,Introduction,Disclaimer
https://www.apartments.com/207-aspinwall-ave-brookline-ma/gnr40cz/,,"$13,500 deposit, Available Now","* Prices and availability subject to change without notice.
* Square footage definitions vary. Displayed square footage is approximate."
