URL,Description,Introduction,Disclaimer
https://www.apartments.com/221-w-2nd-st-boston-ma-unit-2/7fkcv2x/,,"12 Month Lease, $5,700 deposit, Available Now","* Prices and availability subject to change without notice.
* Square footage definitions vary. Displayed square footage is approximate."
