URL,Description,Introduction,Disclaimer
https://www.apartments.com/137-fayerweather-st-cambridge-ma-unit-1/1w8cel6/,,"12 Month Lease, $3,200 deposit, Available Now","* Prices and availability subject to change without notice.
* Square footage definitions vary. Displayed square footage is approximate."
