URL,Description,Introduction,Disclaimer
https://www.apartments.com/32-newcastle-rd-boston-ma-unit-32/6m469yr/,,"12 Month Lease, Available Aug. 31","* Prices and availability subject to change without notice.
* Square footage definitions vary. Displayed square footage is approximate."
