URL,Description,Introduction,Disclaimer
https://www.apartments.com/35-champney-st-boston-ma-unit-2/xw92hgm/,"Absolutely massive 6 bed 3 bath with renovations galore and two parking spots, laundry in unit, two porches and a yard! Easy nonpermit street parking for friends visiting and tons of space to spread out in inside. Equally sized rooms and lots of natural light! Walk to Oak Square in under a minute, the YMCA and multiple bus lines (57, 501, 503 and 64). One month broker fee.","12 Month Lease, Available Sep. 1","* Prices and availability subject to change without notice.
* Square footage definitions vary. Displayed square footage is approximate."
