URL,Description,Introduction,Disclaimer
https://www.apartments.com/108-buttonwood-st-boston-ma-unit-3/3k25e6d/,Savin Hill/Dorchester 3 bed/1 Bath apartment available for 09/01/2023 move in. 1 Month broker fee. Students accepted. Kitchen has plenty of natural light due to the skylight. Private rear deck. Gas heating and cooking. Open concept living space. Pet friendly. Virtual tour available.,"12 Month Lease, $2,900 deposit, Available Sep. 1","* Prices and availability subject to change without notice.
* Square footage definitions vary. Displayed square footage is approximate."
