URL,Description,Introduction,Disclaimer
https://www.apartments.com/15-romsey-st-boston-ma-unit-3/jnhlcq4/,,"$3,525 deposit, Available Now","* Prices and availability subject to change without notice.
* Square footage definitions vary. Displayed square footage is approximate."
