URL,Description,Introduction,Disclaimer
https://www.apartments.com/33-westgate-rd-boston-college-ma-unit-1/y1xxncr/,,"12 Month Lease, $2,295 deposit, Available Now","* Prices and availability subject to change without notice.
* Square footage definitions vary. Displayed square footage is approximate."
