URL,Description,Introduction,Disclaimer
https://www.apartments.com/2-thane-st-boston-ma-unit-2/2614bgb/,,"$1,550 deposit, Available Now","* Prices and availability subject to change without notice.
* Square footage definitions vary. Displayed square footage is approximate."
