URL,Description,Introduction,Disclaimer
https://www.apartments.com/303-maverick-st-boston-ma-unit-3/ctwr98f/,,"12 Month Lease, $250 deposit, Available Aug. 15","* Prices and availability subject to change without notice.
* Square footage definitions vary. Displayed square footage is approximate."
