URL,Description,Introduction,Disclaimer
https://www.apartments.com/12-lopez-ave-cambridge-ma-unit-2/97x3fr6/,"FREE OCTOBER RENT! Beautiful, brand new 1 bedroom + DEN unit in a convenient Cambridge location with an easy access to T. The unit features oak HW floors, high efficiency windows, all new plumbing, electrical, HVAC, sprinklers, and more! Building is located on a quiet street with a shared back yard. In unit Laundry Pet- friendly Available NOW No Broker Fee ***************************************************** For more details call or email Nadya Sansiveri Real Estate Professional Benjamin Apartments & Cityside Homes Benjamin Apartments LLC makes a good faith effort to post accurate photographs and descriptions of the apartments listed for rent, but because the information is supplied by third parties and is not independently verified, we cannot always guarantee its accuracy. Rental rates, listing information and availability are subject to error and change, and listed rates may be lower than actual rates due to incentives offered by landlords. Additionally, the apartment advertised may no longer be available for rental.","12 Month Lease, $2,895 deposit, Available Now","* Prices and availability subject to change without notice.
* Square footage definitions vary. Displayed square footage is approximate."
