URL,Description,Introduction,Disclaimer
https://www.apartments.com/10-cufflin-st-boston-ma/fmyyb3v/,,"$5,400 deposit, Available Sep. 1","* Prices and availability subject to change without notice.
* Square footage definitions vary. Displayed square footage is approximate."
