URL,Description,Introduction,Disclaimer
https://www.apartments.com/14-batchelder-st-boston-ma-unit-2/3ffc59g/,"4beds/1bath apartment located in Dorchester. Hardwood floor throughout the unit. Renovated kitchen *Cats only No utilities included Move in Cost: First month's rent, Security deposit, Realtor/Broker fee (equal to one month's rent), key deposit and Application fee.","12 Month Lease, $2,800 deposit, Available Sep. 1","* Prices and availability subject to change without notice.
* Square footage definitions vary. Displayed square footage is approximate."
