URL,Description,Introduction,Disclaimer
https://www.apartments.com/123-border-st-boston-ma-unit-5/hqxf731/,"UP TO 2 MONTHS FREE!!!! New Luxury - No Fee Quartz countertops Slate GE Profile appliances Industrial, moveable kitchen island* Full-size, vented GE washer and dryer Custom Elfa walk-in closets Deep-soaking bathtub Oversized windows *Pricing and availability subject to change without notice based on availability, lease term, and move-in date selected. Listed price and Broker fee based on current incentives offered by management.","12 Month Lease, Available Now","* Prices and availability subject to change without notice.
* Square footage definitions vary. Displayed square footage is approximate."
