URL,Description,Introduction,Disclaimer
https://www.apartments.com/305-chelsea-st-boston-ma-unit-3/816d1z2/,"9/1 Available! Recently finished 310 Chelsea St #3 top floor 3 bedroom 1 bath offers laundry in-unit, central AC/heat, tankless hot water, white oak floors throughout, stainless kitchen, custom tile bath, and a rear deck to enjoy the sunsets! Pets negotiable. Storage unit dedicated to the unit. Proximity to Bremen Park and MBTA Airport Station (blue line) Owner pays water/sewer. Tenant pays gas and electricity. First month, security deposit, broker fee due at signing. Renter insurance required. 73102 149","12 Month Lease, $3,495 deposit, Available Aug. 31","* Prices and availability subject to change without notice.
* Square footage definitions vary. Displayed square footage is approximate."
