URL,Description,Introduction,Disclaimer
https://www.apartments.com/32-linden-st-brookline-ma-unit-3/pc32kkr/,"Gut renovated Brookline Village 4 Bed/2 Bath on 2nd floor. Open living room/kitchen, stainless steel/granite kitchen with dishwasher and microwave, 2 full bathrooms, central A/C, laundry in unit, recessed lights, hardwood floors, deck/balcony off of living room. Parking is not available at the building. Heat (gas), hot water (gas), electric, water and sewer paid by tenants. Students welcome. Lease runs 9/1/2019 through 8/29/2020. 1st, last, 1 month security and $50 key fee applies. Broker fee equal to 1 months rent to be split between listing and renting agent.","12 Month Lease, Available Now","* Prices and availability subject to change without notice.
* Square footage definitions vary. Displayed square footage is approximate."
