URL,Description,Introduction,Disclaimer
https://www.apartments.com/1-fayette-st-cambridge-ma-unit-2/nez13zp/,"Beautiful freshly painted unit with central air near Harvard Sq, Redline (Central T - 9 minute walk), Central Sq, Inman Sq. Gorgeous modern kitchen, large livingroom, big private porch, good size bedroom, hardwood floors throughout, modern bathroom. Bus stop to Harvard Sq, etc., and blue bike is right out side. Barismo coffee shop/cafe is across the street. First, last and broker fee. Security deposit not needed. Lessor pays heat, hot water, water and sewer. Come check it out!","12 Month Lease, Available Now","* Prices and availability subject to change without notice.
* Square footage definitions vary. Displayed square footage is approximate."
