URL,Description,Introduction,Disclaimer
https://www.apartments.com/117-harrishof-st-boston-ma-unit-2/j06wq96/,,"$3,550 deposit, Available Now","* Prices and availability subject to change without notice.
* Square footage definitions vary. Displayed square footage is approximate."
