URL,Description,Introduction,Disclaimer
https://www.apartments.com/26-boston-st-boston-ma-unit-2/xyqq36p/,"Available SEPTEMBER 1ST, 2023. A gorgeous new bathroom in 2021, and completely renovated in 2008, this beautiful South Boston 4 bedroom, 1 bath apartment features gorgeous pine hardwood floors, central air conditioning, stainless steel appliances, new quartz counter tops, tile kitchen floors, 2 huge bedrooms and 2 normal size bedrooms, lots of closet space, city views, and a common deck and yard. Coin-Operated Washer and Free Dryer in the basement. Easy parking and close to the Andrew Square Train Station. Some photos are virtually staged. There is a one month broker fee for this apartment, and the land lord requires First Months Rent, Last Months Rent, and a $1,000 Security Deposit. 24-hours notice for all showings. 73115 738","12 Month Lease, $1,000 deposit, Available Aug. 31","* Prices and availability subject to change without notice.
* Square footage definitions vary. Displayed square footage is approximate."
