URL,Description,Introduction,Disclaimer
https://www.apartments.com/127-blue-hill-ave-milton-ma-unit-1/0msq4k0/,,"$1,650 deposit, Available Now","* Prices and availability subject to change without notice.
* Square footage definitions vary. Displayed square footage is approximate."
