URL,Description,Introduction,Disclaimer
https://www.apartments.com/10-glenmont-rd-boston-ma-unit-2/1t09mp7/,Stunningly gorgeous Boston College 5 bed 2 bath with laundry in unit and two parking spots. This place is insane! Every square foot is brand new! The lease will begin in August to avoid September 1! One month broker fee.,"12 Month Lease, $6,250 deposit, Available Aug. 15","* Prices and availability subject to change without notice.
* Square footage definitions vary. Displayed square footage is approximate."
