URL,Description,Introduction,Disclaimer
https://www.apartments.com/12-pratt-st-boston-ma-unit-1/vts783g/,"Avail 9/1- Spacious 5 bedroom / 2 full bathroom house in amazing Allston location, walking distance to Packard's Corner/Harvard Ave Green Line, supermarkets, restaurants and shops in Allston Village, and easy access to BU! Rent includes water, sewer. Tenants pay for gas heat, electricity, wifi/cable. Features include: Coin op laundry in building, hardwood floors, dishwasher. Living area approximate. Pets negotiable. One month broker fee. Transportation:- Green Line: Harvard Ave or Packard's Corner- Bus Routes: 51, 57, 57A, 66 - Easy access to Storrow Drive and Masspike. Parking spaces available for rent nearby for $150 per month. 73102 894","12 Month Lease, $4,700 deposit, Available Aug. 31","* Prices and availability subject to change without notice.
* Square footage definitions vary. Displayed square footage is approximate."
