URL,Description,Introduction,Disclaimer
https://www.apartments.com/10-winter-st-cambridge-ma-unit-1/gdnx4hw/,"Newly renovated top floor 2.5 bed/1 bath apartment in a small brick building close to the Lechmere Green Line T. The unit features two spacious bedrooms, another smaller room which can be used as a bedroom, large living room, large eat-in-kitchen with new s/s appliances. Gleaming hardwood floors, gas heating, high ceilings, lots of windows and sun-light. Cats are welcome. Laundromat nearby. Note:- Pictures of the kitchen without the new s/s appliances. APPLY BEFORE IT IS TOO LATE!!! *Broker Fee applies one month’s rent upon approval. *Price & Availability subject to change. *Price reflects active incentives* ******Disclaimer the pictures may be from another unit and layout may vary.****","12 Month Lease, $2,400 deposit, Available Now","* Prices and availability subject to change without notice.
* Square footage definitions vary. Displayed square footage is approximate."
