URL,Description,Introduction,Disclaimer
https://www.apartments.com/175-high-st-brookline-ma-unit-1/rkd6qg0/,,"12 Month Lease, $3,400 deposit, Available Now","* Prices and availability subject to change without notice.
* Square footage definitions vary. Displayed square footage is approximate."
