URL,Description,Introduction,Disclaimer
https://www.apartments.com/34-ward-st-boston-ma-unit-3/3sc7dye/,"Beautiful Andrew Square 4 Bedroom 2 Bathroom Featuring Hardwood Floors, a Separate Eat-In Kitchen, Modern Appliances, Granite Counter Tops, a Spacious Layout, a Dishwasher/Microwave, High Ceilings, Fantastic Natural Light, and Laundry Onsite. Right in the Beautiful South Boston near the Red Line, Bus Lines, Andrew Square, the Beach, UMASS Boston, and Downtown Boston. Video Tour Available! Pet-Friendly! Off Street Parking Available for Rent! Available September Contact me via email! Crew Fitzpatrick CFB Real Estate powered by Keller Williams Rentals @ CFBRealestate . com Utilities: Water Included (Tenant pays for Gas Heat and Electricity) Move In Costs: First Month's Rent, Security Deposit, Last Month's Rent, and Broker Fee. Thanks for checking out my listing. I would love to work with you and find you a fantastic apartment, I offer Boston's largest personalized video database for ease of access! To confirm availability for this unit and to see other great available listings please email me!","12 Month Lease, $4,895 deposit, Available Now","* Prices and availability subject to change without notice.
* Square footage definitions vary. Displayed square footage is approximate."
