URL,Description,Introduction,Disclaimer
https://www.apartments.com/160-e-berkeley-st-boston-ma-unit-305/jmq2g47/,"Gorgeous South End 2 Bedroom Featuring a Massive Layout, Hardwood Floors, Updated Appliances, High Ceilings, Fantastic Natural Light, a Microwave, Dishwasher, Great Closet Space, Central Air/Heat, Laundry Onsite, and Elevator Access! With Easy Access to Northeastern, Boston Medical Center, the Orange Line, Downtown Boston, Whole Foods, Many Bars/Restaurants, and Much More! Video Tour Available! Off Street Parking Available For Rent! Pet-Friendly Available Now! Contact me via email! Crew Fitzpatrick CFB Real Estate powered by Keller Williams Rentals @ CFBRealestate . com Move in Costs: First Month's Rent, Security Deposit, and Broker Fee (No Last Month's Rent Upfront) Thanks for checking out my listing. I would love to work with you and find you a fantastic apartment, I offer Boston's largest personalized video database for ease of access! To confirm availability for this unit and to see other great available listings please email me!","12 Month Lease, $3,700 deposit, Available Now","* Prices and availability subject to change without notice.
* Square footage definitions vary. Displayed square footage is approximate."
