URL,Description,Introduction,Disclaimer
https://www.apartments.com/167-thorndike-st-cambridge-ma-unit-1/hmzkrn0/,"Huge Duplex 3 bedroom with Central A/C- walking distance to Kendall Sq, MIT, Lechmere -$3400 -Available September 1 -New Kitchen -Central A/C -Dishwasher -Granite and SS Appliances - Laundry in Basement -Hardwood Floors -Lots of Closet Space -No Smoking Broker Fee: One Month/ Paid by Tenant Date Available: 9/1/21 Olympus Realty Partners","12 Month Lease, $3,450 deposit, Available Sep. 1","* Prices and availability subject to change without notice.
* Square footage definitions vary. Displayed square footage is approximate."
