URL,Description,Introduction,Disclaimer
https://www.apartments.com/266-gold-st-boston-ma-unit-1/3b2l9rf/,"""NO BROKER FEE"" Spectacular 3 Bed and 1 Bath available in South Boston! Modern kitchen with granite counter tops, dishwasher, and granite counter tops! Spacious rooms with high ceilings, sunny windows, and beautiful hardwood floors. Laundry in building. No Security Deposit!! Low move in costs!! Convenient location close to Red Line! Nearby Stop & Shop, Dorchester Heights, Joe Moakley Park, Carson Beach, South Bay Center, Bus: 10, Dorchester St @ W 5th St (0.06 mi) Subway: Red Line, Andrew (0.61 mi) Bus: 11, W 6th S @ Dorchester St (0.09 mi) Bus: 9, 442 W Broadway (0.09 mi)","12 Month Lease, Available Aug. 31","* Prices and availability subject to change without notice.
* Square footage definitions vary. Displayed square footage is approximate."
