URL,Description,Introduction,Disclaimer
https://www.apartments.com/16-oakview-ter-boston-ma-unit-3/swp2mg4/,"Available September 1 - This stunning 1 bedroom provides a rare opportunity to live in a beautifully renovated space on one of the best streets in Jamaica Plain. The apartment features a large private porch off the sun showered living room, spacious bedroom with huge walk in closet that houses the in unit full size washer/dryer, separate dinning room, large galley kitchen with pantry, quartz counter tops, and gas range. The bathroom is absolutely gorgeous featuring a large stand up steam shower w/full glass enclosure, and plenty of built in storage. There is a private storage locker in the basement, a shared backyard/patio area perfect for entertaining friends, and best of all your own private off street parking spot. The location is unbeatable with several public transit options like the Orange line at Stonybrook station (only a few blocks away) and the 39 Bus at the end of the street. Also less than 5 minutes away are Jamaica Pond, the Emerald Necklace bike trail, Wholefoods, CVS, and several great bars and restaurants. Don't hesitate to call to schedule a tour of this beautiful home. FIRST, SECURITY, BROKER FEE DUE W/LEASE THROUGH 8/31. SORRY NO PETS.","12 Month Lease, $2,950 deposit, Available Sep. 1","* Prices and availability subject to change without notice.
* Square footage definitions vary. Displayed square footage is approximate."
