URL,Description,Introduction,Disclaimer
https://www.apartments.com/31-6th-st-cambridge-ma/g62cx8w/,,"12 Month Lease, $10,200 deposit, Available Sep. 1","* Prices and availability subject to change without notice.
* Square footage definitions vary. Displayed square footage is approximate."
