URL,Description,Introduction,Disclaimer
https://www.apartments.com/126a-babcock-st-brookline-ma-unit-26/n4rj5dp/,"Welcome home to this spacious 2bd apartment with tons of old Boston charm! - Spacious living room with large bay windows - Hardwood flooring throughout - In-unit washer dryer and common laundry facilities - Heat and hot water included - Quick access to Coolidge Corner and Commonwealth Ave. - Pet friendly! - Grad students welcome - Sorry, No Parking - Broker fee applies Reach out to Emily Downs at Kingston Real Estate for more information or to schedule a tour!","12 Month Lease, $3,495 deposit, Available Sep. 1","* Prices and availability subject to change without notice.
* Square footage definitions vary. Displayed square footage is approximate."
