URL,Description,Introduction,Disclaimer
https://www.apartments.com/21-weitz-st-boston-ma-unit-2/rsd1xq1/,"Superbly renovated 4 bed 2 bath with a porch and no broker fee! Tons of natural light, quality out the ears! Sensational. One month broker fee.","12 Month Lease, $4,000 deposit, Available Sep. 1","* Prices and availability subject to change without notice.
* Square footage definitions vary. Displayed square footage is approximate."
