URL,Description,Introduction,Disclaimer
https://www.apartments.com/30-brackett-st-boston-ma-unit-3/zsblnmx/,"Gorgeous! Entirely gut renovated 3 bed with laundry in unit, a porch and brand new bathroom. This place has it all! Easy street parking and multiple bus lines right down the street as well. One month broker fee.","12 Month Lease, Available Sep. 1","* Prices and availability subject to change without notice.
* Square footage definitions vary. Displayed square footage is approximate."
