URL,Description,Introduction,Disclaimer
https://www.apartments.com/169-monsignor-obrien-hwy-cambridge-ma-unit-601/tttlrsc/,,"12 Month Lease, $1,600 deposit, Available Sep. 1","* Prices and availability subject to change without notice.
* Square footage definitions vary. Displayed square footage is approximate."
