URL,Description,Introduction,Disclaimer
https://www.apartments.com/36-boston-st-boston-ma-unit-2/43q8nyl/,,"12 Month Lease, $3,900 deposit, Available Sep. 1","* Prices and availability subject to change without notice.
* Square footage definitions vary. Displayed square footage is approximate."
