URL,Description,Introduction,Disclaimer
https://www.apartments.com/16-donnybrook-rd-boston-ma-unit-2/58e8b2n/,"Brand new gut renovation! (photos are of similar renovation by same owner) Everything entirely new with laundry in unit, white shaker cabinets, exceptional beauty throughout with new bathroom, refinished floors and gleaming new appliances. One month broker fee listing.","12 Month Lease, $4,200 deposit, Available Sep. 1","* Prices and availability subject to change without notice.
* Square footage definitions vary. Displayed square footage is approximate."
