URL,Description,Introduction,Disclaimer
https://www.apartments.com/177-bennington-st-boston-ma-unit-4/hm6bc43/,,"12 Month Lease, $3,450 deposit, Available Aug. 31","* Prices and availability subject to change without notice.
* Square footage definitions vary. Displayed square footage is approximate."
