URL,Description,Introduction,Disclaimer
https://www.apartments.com/164-bigelow-st-boston-ma-unit-1/qm6cm6w/,"For September 1. The best deck in the history of Brighton. No view is better, no space more expansive, no living space more inviting. The interior at this four bed matches the exterior, quality beyond reproach and space that cannot be matched by words. Laundry in unit, central AC, parking available and 3.5 full baths! Nothing is newer, brighter, more modern or inviting. This one has it all in spades and more. One month broker fee listing.","12 Month Lease, $5,500 deposit, Available Sep. 1","* Prices and availability subject to change without notice.
* Square footage definitions vary. Displayed square footage is approximate."
