URL,Description,Introduction,Disclaimer
https://www.apartments.com/3-guernsey-st-boston-ma-unit-3/cxx27jg/,,"12 Month Lease, $2,300 deposit, Available Aug. 15, 2024","* Prices and availability subject to change without notice.
* Square footage definitions vary. Displayed square footage is approximate."
