URL,Description,Introduction,Disclaimer
https://www.apartments.com/20-penniman-rd-boston-ma-unit-208/tvzsmk8/,,"12 Month Lease, $3,300 deposit, Available Jan. 1, 2024","* Prices and availability subject to change without notice.
* Square footage definitions vary. Displayed square footage is approximate."
