URL,Description,Introduction,Disclaimer
https://www.apartments.com/19-nottinghill-rd-boston-ma-unit-nm/yhdffgr/,"Brand new construction. Be the first one to live in this beautiful 4 bedroom/1.5 bath unit on the second floor in a multi-family house located near (Sutherland St., B line) green line train station in Brighton. Very convenient to Boston College. Unit features a living room and modern kitchen with granite countertops and stainless steel appliances. Gleaming hardwood floors throughout. HVAC system. Laundry and storage in the basement. On-street parking with a residential permit. Less than 5 minutes walking distance to Green line train station, buslines, restaurants and stores. One month broker fee applies.","12 Month Lease, $4,300 deposit, Available Now","* Prices and availability subject to change without notice.
* Square footage definitions vary. Displayed square footage is approximate."
