URL,Description,Introduction,Disclaimer
https://www.apartments.com/13-pleasant-st-cambridge-ma-unit-1/zfswvlz/,Central Sq Dishwasher Disposal Hardwood Floors Laundry in Building Microwave Oven/Range Refrigerator ****HALF BROKER FEE****,"12 Month Lease, $3,700 deposit, Available Now","* Prices and availability subject to change without notice.
* Square footage definitions vary. Displayed square footage is approximate."
