URL,Description,Introduction,Disclaimer
https://www.apartments.com/10-cufflin-st-boston-ma-unit-2/1vzfy64/,"For September 1. Unbelievable new construction from just a few years ago! Three floor townhouse with laundry in unit, garage parking, central air, enormous bedrooms and a gas fireplace as well! Nothing else will come even close to this! One month broker fee.","12 Month Lease, $5,400 deposit, Available Sep. 1","* Prices and availability subject to change without notice.
* Square footage definitions vary. Displayed square footage is approximate."
