URL,Description,Introduction,Disclaimer
https://www.apartments.com/251-cambridge-st-boston-ma-unit-3/28tbwkc/,"Recently renovated 4 bedroom unit on Cambridge Street in Allston is located in the heart of Allston’s Union Square, surrounded by many shops and restaurants. Easy access to several MBTA bus routes and the MBTA Green Line (B) is just a few minutes away. Great for commuters with easy access to Mass Pike, Storrow Drive, and Commonwealth Avenue as well as Boston University, Harvard Business School, Boston College, and St. Elizabeth’s Medical Center. Unit features private washer and dryer and about 1300 sq ft of living space. Virtual tour available. 1/2 Month broker fee.","12 Month Lease, $4,150 deposit, Available Sep. 1","* Prices and availability subject to change without notice.
* Square footage definitions vary. Displayed square footage is approximate."
