URL,Description,Introduction,Disclaimer
https://www.apartments.com/39-goldsmith-st-boston-ma-unit-2/wrlf0qk/,"Available September 1 - This gut renovated 2.5 bed unit is brand new and ready for you to call it home. The apartment has it all! Gorgeous wide plank hardwood floors throughout, two spacious bedrooms plus a bonus room perfect for a home office, in unit laundry, eat in kitchen with gas range and dishwasher, private back porch, central AC, big shared backyard and patio, and 1 parking spot included! The location is hard to beat as well with the Arnold Arboretum across the street, and all the amenities of Centre St at the end of the block. Don't hesitate to reach out about scheduling a showing before its gone. FIRST, LAST, $750 SECURITY, $75 KEY FEE, BROKER FEE DUE W/LEASE THROUGH 8/31/24. PETS NEGOTIABLE.","12 Month Lease, Available Sep. 1","* Prices and availability subject to change without notice.
* Square footage definitions vary. Displayed square footage is approximate."
