URL,Description,Introduction,Disclaimer
https://www.apartments.com/38-s-huntington-ave-boston-ma-unit-2/z39z03y/,,"12 Month Lease, $1,750 deposit, Available Now","* Prices and availability subject to change without notice.
* Square footage definitions vary. Displayed square footage is approximate."
